dataset,optimizer,iteration,variation,runtime
TwoPatterns,ssg-2000-5,7_1389967966813081231,48.611783884629446,989.2352051734924
TwoPatterns,ssg-2000-5,8_1744660522328968875,39.47978142460686,976.3137962818146
TwoPatterns,ssg-2000-5,9_360410017575259883,39.31743193117904,1012.6160688400269
TwoPatterns,ssg-2000-5,11_328524180369756166,44.63109859685943,1030.244642496109
TwoPatterns,ssg-2000-5,12_2192146361671012363,45.25550192908013,1002.970698595047
TwoPatterns,ssg-2000-5,15_887804513733365778,40.934119535950465,988.0154957771301
TwoPatterns,ssg-2000-5,14_1956644165140926496,39.57461553610241,1006.124671459198
Trace,sgld-2000-5,19_2002664774077304907,30.182517286942915,4963.328590154648
TwoPatterns,ssg-2000-5,10_1955301661443412054,42.65989500384524,1136.836523771286
TwoPatterns,ssg-2000-5,13_1835930432794841205,38.73014433948311,1105.8244705200195
Trace,sgld-2000-5,22_102573441350160573,18.00375572613616,4926.1681916713715
TwoPatterns,ssg-2000-5,16_2243750840409051357,43.30160902424816,983.3609025478363
TwoPatterns,ssg-2000-5,18_936029643483435311,40.813493213907414,993.6894886493683
TwoPatterns,ssg-2000-5,19_965841252003139894,44.99998547140156,997.8502597808838
Trace,sgld-2000-5,15_1926743496179372347,25.495805966477715,5723.1351528167725
Trace,sgld-2000-5,21_1022732732403339600,22.21679780105847,5170.662588596344
Trace,sgld-2000-5,29_1076313033536491922,63.40305499704884,2753.889409303665
TwoPatterns,ssg-2000-5,17_1656705089665028521,37.899480710869405,1127.2566635608673
TwoPatterns,ssg-2000-5,21_1439775843551334911,43.087733097331494,1032.5864148139954
TwoPatterns,ssg-2000-5,22_2060291827756487197,36.52853919837288,1014.5356838703156
TwoPatterns,ssg-2000-5,23_1703243018822275636,35.58218398900293,955.817455291748
TwoPatterns,ssg-2000-5,20_1426711996145914430,44.334364402224764,1204.966359615326
TwoPatterns,ssg-2000-5,25_2110542807680733829,49.494831225325,985.7016339302063
TwoPatterns,ssg-2000-5,24_654776768121590415,36.52719016832067,1023.4213924407959
TwoPatterns,ssg-2000-5,26_1440345940330337031,36.32197130116255,1051.8996176719666
TwoPatterns,ssg-2000-5,29_868057834654323709,43.14264036486332,1002.5220437049866
TwoPatterns,ssg-2000-5,28_114241458744120331,50.17727196686032,1022.7482702732086
TwoPatterns,ssg-2000-5,27_1261197013258654794,41.06677005932513,1091.9906651973724
Trace,sgld-2000-5,24_416043106917471307,16.01043286196547,4962.0888414382935
TwoPatterns,adam-2000-5,0_901216906324792409,43.01163467925756,1080.049399614334
TwoPatterns,adam-2000-5,5_228305894521230539,45.66068057186696,1004.6676652431488
TwoPatterns,adam-2000-5,1_43958476473423055,37.83958722983891,1154.8563330173492
TwoPatterns,adam-2000-5,4_274911443643585744,39.49320355394999,1042.5158581733704
TwoPatterns,adam-2000-5,2_825014153450149120,40.83506250295292,1192.903904914856
TwoPatterns,adam-2000-5,3_1174299310780634390,42.894486860178624,1184.3576266765594
TwoPatterns,adam-2000-5,7_652909247621813549,37.01693216169305,1014.51376080513
Trace,sgld-2000-5,28_1759987164664354110,22.200350835327228,4368.691787481308
TwoPatterns,adam-2000-5,6_1612565745123775823,38.64372112436491,1055.702743768692
TwoPatterns,adam-2000-5,8_649460079645480316,40.15716748221937,1087.9312193393707
TwoPatterns,adam-2000-5,10_816446209090704837,41.79408833326977,1074.4957294464111
TwoPatterns,adam-2000-5,14_512810575522223638,45.144174220776485,993.0498225688934
TwoPatterns,adam-2000-5,9_2287832460589848122,41.94161937081716,1258.188817024231
TwoPatterns,adam-2000-5,13_1035403504401831497,43.25467654849643,1067.0330798625946
TwoPatterns,adam-2000-5,12_234831496032081487,43.515899101137684,1103.1315331459045
TwoPatterns,adam-2000-5,11_1910206841297622628,44.22572625448751,1210.6388750076294
TwoPatterns,adam-2000-5,16_752263317330908787,43.79931595319196,1004.9265646934509
TwoPatterns,adam-2000-5,17_1024367156438030011,42.196053774217205,1067.5673651695251
Trace,sgld-2000-5,20_719978357404522222,19.506675535892942,6617.055861234665
TwoPatterns,adam-2000-5,18_2084896149207045927,36.95586450273639,1055.8205881118774
TwoPatterns,adam-2000-5,15_395243095699019579,43.01752854676575,1276.1468727588654
Trace,sgld-2000-5,18_2285067738601805655,15.868498264707302,6802.796046733856
Trace,sgld-2000-5,8_703424110336726952,20.952617397564655,7962.644427061081
TwoPatterns,adam-2000-5,19_2237666692816754679,51.198403660944614,1018.2206227779388
TwoPatterns,adam-2000-5,20_1237852732133529644,40.4585962208136,1056.7308239936829
Trace,sgld-2000-5,9_1827345446005168187,23.580091093892133,8063.794260025024
TwoPatterns,adam-2000-5,22_26698342940596298,37.98457341297726,1022.309063911438
TwoPatterns,adam-2000-5,21_1955428105280608431,39.52280485044624,1124.801176071167
TwoPatterns,adam-2000-5,23_1922940285458897074,40.46432585811895,1112.9644680023193
TwoPatterns,adam-2000-5,24_17289272185903296,45.627166938412074,1012.3800230026245
TwoPatterns,adam-2000-5,26_1353703324549961947,47.54419138117217,1035.1282665729523
TwoPatterns,adam-2000-5,29_1314899360182491458,34.05122452581106,1044.7958736419678
TwoPatterns,adam-2000-5,25_389462963071801680,39.22392320824352,1152.8121120929718
TwoPatterns,adam-2000-5,27_570335924375837157,38.61984533721756,1252.3145773410797
TwoPatterns,adam-2000-5,28_64513296598882804,40.33460884929657,1245.205645084381
Trace,sgld-2000-5,27_1372260881803567499,18.52834615278541,8045.496780633926
SwedishLeaf,sgld-2000-5,8_2194371223449828384,4.249032022567305,40901.84753155708
SwedishLeaf,sgld-2000-5,6_922569971892026959,4.484245690547478,41548.821070194244
SwedishLeaf,sgld-2000-5,7_2064843256139677352,4.423033360431213,41584.636417388916
SwedishLeaf,sgld-2000-5,4_2184100135578959572,102.03550326518105,41795.25103831291
SwedishLeaf,sgld-2000-5,3_548975711983042588,118.36091212093766,42127.381613492966
SwedishLeaf,sgld-2000-5,2_302607591791460746,4.1597980865793325,42503.2092730999
SwedishLeaf,sgld-2000-5,0_1815252467367084995,4.984291066944061,43245.5785779953
SwedishLeaf,sgld-2000-5,1_807812294033605755,4.332513817016849,43360.29873132706
Wafer,ssg-2000-5,0_1795943393915897153,169.69856905731356,1777.602415561676
Wafer,ssg-2000-5,1_633044920798610846,214.8062973818887,1780.732159614563
Wafer,ssg-2000-5,2_235813359915697611,88.88316323692729,1781.6219301223755
SwedishLeaf,sgld-2000-5,10_15227687883835156,128.28022308989588,43333.80479812622
Wafer,ssg-2000-5,3_746559600761833242,86.63236785038549,1789.5158598423004
Wafer,ssg-2000-5,4_140564316868905120,87.19164619363283,1813.1016223430634
Wafer,ssg-2000-5,5_1871448506662718202,90.34395274778582,1846.372936964035
Wafer,ssg-2000-5,6_2254727264989154261,88.16900870972066,1882.214539527893
Wafer,ssg-2000-5,7_1066516384933022862,161.88255145079822,1868.227881193161
SwedishLeaf,sgld-2000-5,11_1049119911958350998,110.45216139811174,42097.299564123154
Wafer,ssg-2000-5,8_1104919027556355234,101.15253122459032,1795.749592781067
SwedishLeaf,sgld-2000-5,12_1625365709738544314,86.66691447574507,41949.88836121559
Wafer,ssg-2000-5,9_1846479147351739700,75.56403994325387,1897.0364644527435
Wafer,ssg-2000-5,11_459584866889043482,165.47294887779262,1790.9565451145172
Wafer,ssg-2000-5,10_759120971353362009,173.21646337188446,1860.6713762283325
Wafer,ssg-2000-5,12_2200969392728117119,163.46484126029597,1759.4102547168732
SwedishLeaf,sgld-2000-5,15_122051839592042500,134.12536020391485,41181.56065988541
SwedishLeaf,sgld-2000-5,14_90671777735315671,5.645767275365062,41663.557512521744
Wafer,ssg-2000-5,13_126829767370543687,91.19929892712086,1867.799696445465
Wafer,ssg-2000-5,14_290451940990587702,89.30855096140048,1887.6898744106293
Wafer,ssg-2000-5,17_1571468749256594345,93.53606747970726,1798.767117023468
Wafer,ssg-2000-5,18_8167173966074803,76.06442696133496,1783.8095469474792
Wafer,ssg-2000-5,15_1629378377424114737,91.19314520631556,1954.8001084327698
Wafer,ssg-2000-5,16_1051868691027792981,216.14774495380126,1982.2268993854523
SwedishLeaf,sgld-2000-5,13_1726416325889299701,4.30171505299694,42729.77107477188
Wafer,ssg-2000-5,20_644357795936802068,194.61831473331756,1785.2630331516266
Wafer,ssg-2000-5,19_2072921368068953375,168.127050305288,2026.6182396411896
Wafer,ssg-2000-5,21_1724382779133728197,165.33928534296626,1899.8630695343018
SwedishLeaf,sgld-2000-5,19_537055906426328653,90.24888355552977,40865.64421606064
Wafer,ssg-2000-5,22_1840983788236117649,92.71287539664955,1809.2948954105377
Wafer,ssg-2000-5,23_170273121051416448,213.8468004877634,1915.5112707614899
Wafer,ssg-2000-5,24_124652734347548677,162.046485009337,1837.3378348350525
SwedishLeaf,sgld-2000-5,18_607133280022632628,123.34154946724276,42113.1778652668
SwedishLeaf,sgld-2000-5,16_2200923213239753057,4.338980966716652,42686.36930346489
Wafer,ssg-2000-5,25_1570784853024119208,147.62256445272706,1888.7455079555511
Wafer,ssg-2000-5,26_585340409804298904,74.99144600966021,1889.5446949005127
Wafer,ssg-2000-5,28_2046514397304658613,161.5172643370837,1794.4183423519135
Wafer,ssg-2000-5,27_450163151750634168,89.29115252405064,1806.0370280742645
Wafer,ssg-2000-5,29_2247142833780759586,85.8975449015651,2032.1370301246643
Wafer,adam-2000-5,1_399899527442668587,146.97696882380134,1844.947836637497
Wafer,adam-2000-5,2_1986428835625770031,87.84277125152047,1819.1458072662354
SwedishLeaf,sgld-2000-5,20_2182466261300091955,4.192915816114537,42285.578551054
SwedishLeaf,sgld-2000-5,25_1667289538349833304,4.322705522063151,40671.657746315
Wafer,adam-2000-5,0_2172908206719835288,99.1598564886819,2114.8620326519012
Wafer,adam-2000-5,3_742528791134412126,91.10592992713197,2110.0021431446075
Wafer,adam-2000-5,4_1154380558131862890,159.2486656097499,1956.1714878082275
Wafer,adam-2000-5,5_928384739135528375,173.6222620085119,1897.6361961364746
Wafer,adam-2000-5,6_192622893909220794,168.896843307269,1831.3541610240936
SwedishLeaf,sgld-2000-5,22_30281651335536243,128.62212436161917,42319.57717895508
Wafer,adam-2000-5,7_771454193282129718,180.07982527096556,1973.470988035202
Fish,sgld-2000-5,28_961535564468789052,1.3386892342480676,150573.27969789505
Wafer,adam-2000-5,8_726297250729369420,74.68214486399113,1862.5273962020874
SwedishLeaf,sgld-2000-5,17_1236914848715055358,132.58599283747762,44426.889290332794
SwedishLeaf,sgld-2000-5,28_1322189672030478654,86.91579347192896,41000.202184438705
Wafer,adam-2000-5,9_719668844881322353,99.1996958596189,2236.3293886184692
Wafer,adam-2000-5,11_1158253038084891072,166.4317995336744,2071.1971621513367
Wafer,adam-2000-5,13_1348004006027403811,190.26412041855738,1901.2163026332855
Wafer,adam-2000-5,14_1918833059773358650,80.46280331966247,1922.1274967193604
Wafer,adam-2000-5,10_2262059358278984323,163.4081650259881,2337.1211247444153
Wafer,adam-2000-5,12_845072544075686644,91.42420397183578,2139.69060087204
SwedishLeaf,sgld-2000-5,26_1566141615420023686,120.66878653496643,42418.77441430092
Wafer,adam-2000-5,17_1201949829195965417,171.74599981103222,1977.107351064682
Wafer,adam-2000-5,18_1505410640415630339,203.77995005804874,1998.9068505764008
Wafer,adam-2000-5,19_2057407808756851770,99.91779723020015,2017.5730640888214
Wafer,adam-2000-5,16_2057594725733573705,199.709751029671,2078.266215801239
Wafer,adam-2000-5,15_160802477645571351,141.581320967291,2291.5730674266815
Wafer,adam-2000-5,23_787900688210404773,81.32154246175335,2029.1851654052734
Wafer,adam-2000-5,24_1176690198815253940,89.83508064667014,2041.5991342067719
Wafer,adam-2000-5,20_1682359994475947482,194.29528613497465,2368.9096858501434
Wafer,adam-2000-5,22_1824374565586937385,169.57597447751058,2238.7643854618073
Wafer,adam-2000-5,25_2202170059425654353,92.3637974221671,2014.4283955097198
Wafer,adam-2000-5,21_1762921761198909127,85.91424737382697,2408.80162024498
SwedishLeaf,sgld-2000-5,24_1811345352797791985,147.2829693518245,43859.61663508415
Wafer,adam-2000-5,28_406569714732574462,85.27023310230223,1969.3504617214203
Wafer,adam-2000-5,27_1842951914049840922,161.49064682213873,2013.697832107544
SwedishLeaf,sgld-2000-5,27_566094008515897179,130.65555813930544,43200.762039899826
SwedishLeaf,sgld-2000-5,23_56148212134782922,4.2636031292035685,44364.39926147461
Wafer,adam-2000-5,26_2210150864575866876,153.3528195502554,2245.880525827408
SwedishLeaf,sgld-2000-5,21_2294681318519286045,5.01292730554653,45529.77930808067
Wafer,adam-2000-5,29_869388243723955301,98.87707172063085,2918.2396194934845
Fish,sgld-2000-5,29_125856149824169376,70.38770062668155,165729.7484576702
OSULeaf,sgld-2000-5,18_39468620741526793,29.269851781208136,194549.33085751534
OSULeaf,sgld-2000-5,22_145319704659151604,29.88301113042897,195885.55461454391
OSULeaf,sgld-2000-5,3_923714013740845911,368.05448489112155,197407.94230771065
OSULeaf,sgld-2000-5,11_1272191579780729867,29.186834326062378,196736.10631871223
OSULeaf,sgld-2000-5,10_785529591385214007,28.17135338374629,196854.05358815193
OSULeaf,sgld-2000-5,2_552286891250207999,29.021717095271285,197843.29285883904
OSULeaf,sgld-2000-5,23_570802667061956112,29.253048875681312,196457.72173953056
OSULeaf,sgld-2000-5,27_463053276318977606,29.238144857719266,196240.00871133804
OSULeaf,sgld-2000-5,8_743667885180898949,29.88179285202166,197452.61057305336
OSULeaf,sgld-2000-5,19_152320295193202633,370.2052358819999,197193.02884459496
OSULeaf,sgld-2000-5,25_2193086993868706545,29.761040109061604,197506.88282680511
OSULeaf,sgld-2000-5,14_649950461831599930,380.7799311143468,199332.70583486557
OSULeaf,sgld-2000-5,26_1094760639627450883,29.75506396446611,199303.30741286278
OSULeaf,sgld-2000-5,7_1193148788371545003,29.15600286186715,200877.06516194344
OSULeaf,sgld-2000-5,1_1781275359045671965,309.6535290218523,201731.2575261593
OSULeaf,sgld-2000-5,21_463617875539844373,203.52124516102685,200530.58804154396
OSULeaf,sgld-2000-5,6_942329845110729927,29.93428706808114,205538.93243050575
OSULeaf,sgld-2000-5,17_1221154998798446553,30.405763297743533,205587.02716088295
OSULeaf,sgld-2000-5,12_969256335119152093,369.10298355940733,206767.31095409393
Yoga,ssg-2000-5,2_893575850267703487,66.7470569001101,11399.243335008621
Yoga,ssg-2000-5,0_677819233305032906,83.29992676451756,11634.187715291977
Yoga,ssg-2000-5,1_2297439993193494945,52.23480627531106,11669.7545003891
OSULeaf,sgld-2000-5,29_643749216250952235,32.59424087091199,207405.62769007683
Yoga,ssg-2000-5,3_1080824879501212565,48.785376973953724,11925.548340082169
Yoga,ssg-2000-5,4_1627117231761718520,41.08496282174095,12007.575536489487
Yoga,ssg-2000-5,6_1680999898592509258,153.18825280593632,11972.57276725769
Yoga,ssg-2000-5,5_1467459897071435104,46.60005335044973,12057.657985925674
OSULeaf,sgld-2000-5,15_2297737411088810157,41.588052709446096,209938.58743476868
Yoga,ssg-2000-5,7_2178059418696089867,50.3516918602153,12609.916551828384
OSULeaf,sgld-2000-5,28_2044270294072492427,390.49558359026406,209311.69489073753
OSULeaf,sgld-2000-5,0_1824590619621917326,29.215867580667854,211584.70529031754
OSULeaf,sgld-2000-5,9_314111232197199290,359.06545411029543,211580.95297312737
Yoga,ssg-2000-5,8_1837799052806391300,72.551528278454,13073.710538864136
Yoga,ssg-2000-5,9_22844004929572795,54.94248698398642,14464.006952762604
Yoga,ssg-2000-5,10_1171855096432235699,148.09270469232527,15022.783812522888
Yoga,ssg-2000-5,11_2182084181009569647,66.08501343546305,15299.147138357162
Yoga,ssg-2000-5,13_1155186500155152338,53.861384137201846,15035.894337177277
OSULeaf,sgld-2000-5,24_764236998957537337,369.2306590548502,215359.43283462524
Yoga,ssg-2000-5,12_866073765922150496,55.62793543710757,15425.309898376465
OSULeaf,sgld-2000-5,5_441827754100595468,29.18224806893915,217437.15990757942
OSULeaf,sgld-2000-5,4_2150662887466804033,380.9281237350238,219757.58465957642
OSULeaf,sgld-2000-5,13_2090981946066937788,29.073296518547725,219949.7007098198
OSULeaf,sgld-2000-5,16_2265485986267081061,39.545351638024506,220321.8949484825
Yoga,ssg-2000-5,14_310075474767456882,75.46943704211922,15785.33561015129
OSULeaf,sgld-2000-5,20_370589845981178790,373.6054858605336,220698.01069641113
Yoga,ssg-2000-5,15_799383437895217634,56.8474098106038,16903.65221953392
Yoga,ssg-2000-5,18_926710182926562024,85.27497862208907,14877.161205768585
Yoga,ssg-2000-5,17_881308599036621550,73.11943657416427,14894.266989707947
Yoga,ssg-2000-5,19_1078818270780535664,64.26255762499996,14797.241102695465
Yoga,ssg-2000-5,16_2188090263276303327,74.89938264481076,16385.50229716301
Yoga,ssg-2000-5,24_866930285480195665,75.60029980709457,14575.242109060287
Yoga,ssg-2000-5,22_1042935159052252773,43.06982526325149,14699.97929596901
Yoga,ssg-2000-5,21_1265076090281605027,49.67544701029341,15373.113636493683
Yoga,ssg-2000-5,23_1306842688730118457,52.84956749250943,15341.89894747734
Yoga,ssg-2000-5,20_1981274874870709587,85.60185108182115,17190.915126800537
Yoga,ssg-2000-5,26_2095142498066448039,47.65485500403159,15770.562912464142
Yoga,ssg-2000-5,25_1061996292631380771,114.33008867962236,17012.664472818375
Yoga,ssg-2000-5,28_935047229844178054,47.88272562293929,16886.23893761635
Yoga,adam-2000-5,0_1990000049392928030,136.38015614045716,16152.883699655533
Yoga,ssg-2000-5,27_376222644050282357,123.45193491513595,17895.72468829155
Yoga,ssg-2000-5,29_1763446778001311982,43.58380125048768,17203.630272626877
Yoga,adam-2000-5,1_152538548251350121,52.299664000076625,17580.731233358383
Yoga,adam-2000-5,2_332796882555458882,97.83319311571343,16524.765147924423
Yoga,adam-2000-5,4_2244488062955641062,71.02056258005494,16659.13729429245
Yoga,adam-2000-5,5_897898030476516008,89.81789900003966,17005.871577978134
Yoga,adam-2000-5,7_1171134916316060723,72.5181734614514,16677.528448581696
Yoga,adam-2000-5,3_886527430977871098,55.365376557672676,17800.870089292526
Yoga,adam-2000-5,6_2210815519355002504,83.24678726714318,17958.786687850952
Yoga,adam-2000-5,8_1380591881407392292,62.93909308733363,18145.608838796616
Yoga,adam-2000-5,11_1345368476655774614,84.80025283786867,16675.07213807106
Yoga,adam-2000-5,10_354897066273762420,49.65908519586856,17164.324570655823
Yoga,adam-2000-5,9_1733928739086232908,41.597032876584215,17805.571860074997
Yoga,adam-2000-5,14_887984283884679325,52.65803558669909,15794.550495624542
Yoga,adam-2000-5,16_2228176807957590299,74.59779764223394,15785.45807814598
Yoga,adam-2000-5,12_941528301134115290,43.589004865179994,17970.35388636589
Yoga,adam-2000-5,19_1163122775084462727,53.966049100514624,15392.74135518074
Yoga,adam-2000-5,18_1690637118009995968,144.97035179049774,15469.758660793304
Yoga,adam-2000-5,15_256120240169251628,56.95388972754183,16443.96004343033
Yoga,adam-2000-5,17_1912371779692885344,137.34262430169008,16767.683416366577
Yoga,adam-2000-5,20_210565824163051141,53.34040291734796,16095.750191926956
Yoga,adam-2000-5,13_1584702471208663125,53.43773038177803,18033.057586669922
Yoga,adam-2000-5,21_1053786239306791148,97.28864325247268,16305.538026332855
Yoga,adam-2000-5,23_1487347863394680314,64.40221673954669,16209.19667840004
Yoga,adam-2000-5,22_457374848517374526,148.70113801943825,17641.087045669556
Yoga,adam-2000-5,26_2204592283541799961,88.25172943444082,16121.068127393723
Yoga,adam-2000-5,24_1948804097479246981,50.933336775107215,16736.12383031845
Yoga,adam-2000-5,25_2241456709397874175,51.98280001154878,16758.84607052803
Yoga,adam-2000-5,27_1151624632237001637,47.32296178924542,17455.221577644348
Yoga,adam-2000-5,28_356369312343362844,72.96057704849323,17451.663151025772
Yoga,adam-2000-5,29_1569995953431351958,96.09474766311129,15915.208501577377
TwoPatterns,sgld-2000-5,4_1499670090207210831,87.07873464016589,218937.0144891739
TwoPatterns,sgld-2000-5,24_27421271836080066,99.92815026195244,220798.89331436157
TwoPatterns,sgld-2000-5,16_842524975634332472,96.14795043242049,222015.88491749763
TwoPatterns,sgld-2000-5,22_1293175209441114993,15.683802956613109,221872.96351337433
TwoPatterns,sgld-2000-5,18_2098659286007956264,91.95271721413262,223980.67880153656
TwoPatterns,sgld-2000-5,28_908065214498620249,13.349066474212165,221645.46164369583
TwoPatterns,sgld-2000-5,19_1272343312385460388,92.96591724581087,225370.15331292152
TwoPatterns,sgld-2000-5,14_776177695235262792,15.134578553261273,225775.91419148445
TwoPatterns,sgld-2000-5,11_769191948108188542,95.11608956539519,226447.62005376816
TwoPatterns,sgld-2000-5,6_1986328230312037474,15.737322885532253,226840.87707328796
TwoPatterns,sgld-2000-5,15_1145455272493600147,13.605559617690556,226794.72227406502
TwoPatterns,sgld-2000-5,10_2295239320670588319,23.20935207061204,227044.2320277691
TwoPatterns,sgld-2000-5,0_850106108307852812,12.99413166204461,227532.95796775818
TwoPatterns,sgld-2000-5,9_1676510592616386066,14.124338311349987,227231.0882818699
TwoPatterns,sgld-2000-5,21_1979718516161662652,12.49180775862879,226825.58969902992
TwoPatterns,sgld-2000-5,17_1103833809579954356,94.3994893521975,227463.46541547775
TwoPatterns,sgld-2000-5,1_1918348724901532091,13.349252133608255,228459.6320080757
TwoPatterns,sgld-2000-5,2_40217388160143898,14.057360245797337,228509.3944735527
TwoPatterns,sgld-2000-5,12_813105892765749932,13.029183770444412,228228.13321232796
TwoPatterns,sgld-2000-5,3_971961683479384883,14.63462415976873,228717.57872271538
TwoPatterns,sgld-2000-5,23_1913769808727659357,15.532443915133923,227969.97276306152
TwoPatterns,sgld-2000-5,27_1330300769308792266,15.756995100392203,228310.12824487686
TwoPatterns,sgld-2000-5,25_1806885183879927712,15.919507422650035,228943.87201237679
TwoPatterns,sgld-2000-5,20_1961966351175407578,13.39474300978549,229162.6288766861
TwoPatterns,sgld-2000-5,7_901564901755213951,13.179320803170963,229935.91229104996
TwoPatterns,sgld-2000-5,26_747974672226999932,97.73810915347248,230550.65793681145
TwoPatterns,sgld-2000-5,8_382783979689107275,13.650142574724782,231653.83248114586
TwoPatterns,sgld-2000-5,13_615429645010231410,14.469100972563549,231734.73949956894
TwoPatterns,sgld-2000-5,29_429276279113802715,97.7065176252487,223161.51272773743
TwoPatterns,sgld-2000-5,5_1831714355458369673,12.0506820153493,234062.24455475807
