dataset,optimizer,iteration,variation,runtime
Lightning7,ssg-1000-1,9_1579175776011051415,49.83673768585703,2675.576907157898
Lightning7,ssg-1000-1,10_1934950800724484531,49.42712696592822,2697.9177844524384
Lightning7,ssg-1000-1,13_1736862236108546566,49.91314883214605,2668.424797773361
Lightning7,ssg-1000-1,12_733322030518788629,50.41893823333112,2694.8618290424347
Lightning7,ssg-1000-1,14_833756920157987362,48.75112196383717,2689.7876839637756
Lightning7,ssg-1000-1,15_24488874324156964,49.36451881394009,2674.4339373111725
Lightning7,ssg-1000-1,11_612191583265776171,48.46083651527523,2734.082635641098
Lightning7,ssg-1000-1,16_2214598389109776956,47.804951964952416,2689.370762348175
Lightning7,ssg-1000-1,19_446765111064551999,48.03106021734338,2612.266932964325
Lightning7,ssg-1000-1,17_1266298197455299174,49.27758209832081,2718.8780081272125
Lightning7,ssg-1000-1,18_395593290152043115,48.919841825739994,2658.349561214447
Lightning7,ssg-1000-1,20_290816978850570860,49.04494728154986,2634.200089931488
Lightning7,ssg-1000-1,21_828742047623701161,48.81708571882764,2645.6075739860535
Lightning7,ssg-1000-1,22_1290258205091980080,48.333174273361564,2696.684672355652
Lightning7,ssg-1000-1,23_1209183516194661184,48.71894899763403,2695.093864440918
Lightning2,ssg-1000-10,26_1009939914613744649,96.27238577771756,9532.507104158401
Lightning2,ssg-1000-10,27_1283947008348546094,105.29661139684329,9556.763227701187
Lightning2,adam-1000-1,1_397027053314663632,136.88734494905455,9644.452353715897
Lightning2,adam-1000-1,3_1584246173882541352,132.1276422240468,9728.153960466385
Lightning2,adam-1000-1,2_501010066976695606,121.34507211832381,9741.790832519531
Lightning2,adam-1000-1,6_380632235432895800,124.09965307528907,9721.633660554886
Lightning2,adam-1000-1,7_186195148932801913,117.94301102888832,9777.87665271759
Lightning2,ssg-1000-10,29_2241510035711223170,115.15301632523806,9845.86197423935
Lightning2,adam-1000-1,4_748281985726309771,118.48728148474639,9817.923716068268
Lightning2,adam-1000-1,0_1131901592657356181,130.1681075675205,9843.477725744247
Lightning2,ssg-1000-10,28_472199014038267317,107.18736936014277,9920.156903505325
Lightning2,adam-1000-1,10_1931573101003957733,123.06801692961501,9773.90720486641
Lightning2,adam-1000-1,8_797857315755288039,120.4583484716829,9859.722847223282
Lightning2,adam-1000-1,5_1023059287356368460,118.31213520227928,10009.526213407516
Lightning2,adam-1000-1,11_1832217931783235227,121.12837706402419,9954.822315454483
Lightning2,adam-1000-1,20_1125910903553418993,197.573610084337,9839.290614843369
Lightning2,adam-1000-1,12_1027631606460475147,299.57064539273375,10059.23573088646
Lightning2,adam-1000-1,9_1328250729878152987,112.11257025539531,10090.00920534134
Lightning2,adam-1000-1,15_2073019224603387675,104.67393645135864,9972.260628938675
Lightning2,adam-1000-1,18_1529418476807677727,206.07257413880825,9941.99355006218
Lightning2,adam-1000-1,16_1026202241344366404,120.3544991679284,9992.516097784042
Lightning2,adam-1000-1,19_2210434538575390592,118.39673202945403,10009.383363962173
Lightning2,adam-1000-1,22_25477885033342878,114.99345882150124,9976.035768985748
Lightning2,adam-1000-1,14_1104984448497772449,196.81085200226775,10113.814451694489
Lightning2,adam-1000-1,13_5097337500886947,124.09997135674607,10126.902103424072
Lightning2,adam-1000-1,21_80406737177962419,115.07625364180994,10014.83167386055
Lightning2,adam-1000-1,26_1569298313302927383,238.81272264567383,10029.208380937576
Lightning2,adam-1000-1,24_835820153727510555,121.30091112034663,10080.18877863884
Lightning2,adam-1000-1,17_421995862869829660,187.60301211593824,10199.123589992523
Lightning2,adam-1000-1,25_1761774420814882904,120.96140730538133,10122.0553150177
Lightning2,adam-1000-1,23_151497860495075458,110.19597896217047,10195.573015213013
Lightning2,adam-1000-1,27_973494952443668702,111.37631795672384,10142.046177625656
Lightning7,ssg-1000-1,24_1012367086532061923,49.43930703729389,2676.1048431396484
Lightning7,ssg-1000-1,25_1879872414998489837,49.35724615866651,2515.71812915802
Lightning7,ssg-1000-1,26_658224836585876310,48.45127503300387,2584.457815170288
Lightning7,ssg-1000-1,28_2032859012643056494,49.38911874802262,2593.187977552414
Lightning7,ssg-1000-1,27_1610768043611941827,49.094926788513604,2693.1129195690155
Lightning7,ssg-1000-1,29_1386289000906124311,50.0858251693046,2753.7395536899567
Lightning2,adam-1000-1,28_1005396182811962502,130.4542399600812,10378.064109802246
Lightning7,ssg-1000-10,0_1190174059662044303,60.90545013682698,2869.6141629219055
Lightning7,ssg-1000-10,1_1598937298497072340,64.25231009680428,2918.465839624405
Lightning7,ssg-1000-10,3_1002887647033191651,57.677829636812554,2891.5128939151764
Lightning7,ssg-1000-10,2_103181471279901936,56.443004870189625,2927.28755569458
Lightning7,ssg-1000-10,4_1525718070424399185,61.699072280196596,2973.4111461639404
Lightning7,ssg-1000-10,5_1907096872658038142,57.37599027892682,2935.3570623397827
Lightning7,ssg-1000-10,10_298576232407788947,59.322456758697314,2901.6243064403534
Lightning7,ssg-1000-10,13_319712694184340923,61.50877769813156,2895.388211965561
Lightning7,ssg-1000-10,12_344213661541887420,63.85688144044915,2901.342840909958
Lightning7,ssg-1000-10,6_74212638422887875,59.88590948331473,2989.091130256653
Lightning7,ssg-1000-10,11_1994591060194127369,64.66504123714151,3018.047004699707
Lightning7,ssg-1000-10,7_1823128818912226831,58.49797515876468,3053.044843673706
Lightning7,ssg-1000-10,14_640855851401899540,57.051627040347846,2983.7586290836334
Lightning7,ssg-1000-10,8_2057002638721576476,65.14111427175294,3064.7454447746277
Lightning7,ssg-1000-10,9_666361222631419467,59.62549644296304,3103.4837725162506
Lightning7,ssg-1000-10,15_2005294805890526876,58.92804397319945,3059.168039560318
Lightning7,ssg-1000-10,16_1288731533196816111,62.424471133595716,3006.8333899974823
Lightning7,ssg-1000-10,17_2196003448460832625,61.201378767294216,3120.8343510627747
Lightning7,ssg-1000-10,18_984665990581874729,64.44105355511353,3103.4490406513214
Lightning7,ssg-1000-10,19_1771667276685799466,65.45142824135351,3067.8208096027374
Lightning7,ssg-1000-10,20_1527001200494014653,65.25361962317857,3053.242646217346
Lightning7,ssg-1000-10,21_1045249631028146447,63.52607235543084,3046.5573375225067
Lightning7,ssg-1000-10,23_1834522508155056408,58.45930284880691,3040.080456495285
Lightning7,ssg-1000-10,22_307273919139311907,57.5942465240485,3052.6285893917084
Lightning7,adam-1000-1,0_525572057229586772,66.8449826342399,2924.026168823242
Lightning7,ssg-1000-10,24_1332778518761337335,64.16606188892699,3197.9416155815125
Lightning7,ssg-1000-10,25_1281901916720886270,63.07253720855352,3195.231580734253
Lightning7,ssg-1000-10,27_263081798039925251,64.55879747846664,3181.404901266098
Lightning7,adam-1000-1,1_546846507715424776,152.90656742983597,3003.5818128585815
Lightning7,ssg-1000-10,26_95445307466871317,58.50000155102574,3209.3086771965027
Lightning7,ssg-1000-10,28_969116697141867107,63.08221053396433,3245.9353029727936
Lightning7,ssg-1000-10,29_429501129241031297,60.81599456324478,3226.8140370845795
Lightning7,adam-1000-1,5_1170885876931785382,66.32088035512002,2954.725379705429
Lightning7,adam-1000-1,2_2043397281839477500,106.48002439413041,3168.745262861252
Lightning7,adam-1000-1,8_884302019442668343,67.00162578421354,3058.5165541172028
Lightning7,adam-1000-1,4_949279858109346747,71.4205498706375,3247.4782881736755
Lightning7,adam-1000-1,6_1592351223846695881,65.3547561343687,3245.014971256256
Lightning7,adam-1000-1,7_1486503988219769803,107.56906749282604,3243.6151492595673
Lightning7,adam-1000-1,12_503068352743896018,85.53426658791527,3118.8863384723663
Lightning7,adam-1000-1,3_2182621292439172062,111.76742011275553,3308.748697280884
Lightning7,adam-1000-1,10_291824131501618251,67.16379643643707,3244.9407880306244
Lightning7,adam-1000-1,9_576987419967648909,83.6185295306199,3339.8490805625916
Lightning7,adam-1000-1,13_1561910694675903630,68.75093517897137,3291.1386272907257
Lightning7,adam-1000-1,11_930624994076685525,64.27834448566712,3379.580400466919
Lightning7,adam-1000-1,14_1014967981287568612,137.5319830834821,3276.47127699852
Lightning7,adam-1000-1,17_973939155141293298,92.52400472643198,3225.238849401474
Lightning7,adam-1000-1,15_899854611417560321,67.5782625385241,3301.325516462326
Lightning7,adam-1000-1,16_605541187185177874,63.826660150170405,3317.558831214905
Lightning7,adam-1000-1,18_1949822795001787766,67.8650281483097,3316.042453765869
Lightning7,adam-1000-1,19_1085074491942008310,69.77688367675204,3351.6130125522614
Lightning7,adam-1000-1,21_1446653288782657549,68.2295177196533,3359.685010910034
Lightning7,adam-1000-1,20_370057682352765145,93.28011723038682,3573.380922317505
Lightning7,adam-1000-1,22_862165002084841758,63.665305389544656,3527.6986870765686
Lightning7,adam-1000-1,23_1538460310678698341,67.4608802519554,3574.31827044487
Lightning7,adam-1000-1,24_614623702986422668,67.47258985401348,3528.2516973018646
Lightning7,adam-1000-1,27_2146433615989995918,70.34068569314,3326.7851996421814
Lightning7,adam-1000-1,25_1243811535399844261,68.63004717805754,3469.3765830993652
Lightning7,adam-1000-1,28_713955232707148210,61.714088777315375,3292.879111766815
Lightning7,adam-1000-1,26_250480295273986550,89.22195701431987,3439.1691081523895
Lightning7,adam-1000-1,29_868162838014360143,69.59877962397786,3435.421243429184
Lightning7,adam-1000-10,3_397467957477407408,106.93965489643217,3356.2531793117523
Lightning7,adam-1000-10,0_1979819671230773976,87.53817502128756,3560.4673907756805
Lightning7,adam-1000-10,5_2134291159328652016,242.93584870788058,3380.0438590049744
Lightning7,adam-1000-10,2_2223895309678443327,92.43683656144773,3520.4783897399902
Lightning7,adam-1000-10,4_1529730738109971295,79.19307664855897,3491.664849281311
Lightning7,adam-1000-10,6_1242555893120924542,75.81641586268952,3514.9929287433624
Lightning7,adam-1000-10,1_1980673442009742218,229.3747460361253,3640.678744316101
Lightning7,adam-1000-10,8_534309876135525315,83.93182361494468,3506.486674308777
Lightning7,adam-1000-10,11_2101541105983716316,79.77223404127672,3473.1120660305023
Lightning7,adam-1000-10,10_449677717366537190,102.50475313751664,3528.7924649715424
Lightning7,adam-1000-10,7_384015432711568364,71.44011003259999,3553.9472258090973
Lightning7,adam-1000-10,9_394634516012628979,176.79977393238917,3550.5059361457825
Lightning7,adam-1000-10,12_2240071324746284083,83.3161281683826,3478.580099105835
Lightning7,adam-1000-10,13_2074995046998506583,115.52168594235887,3431.712638616562
Lightning7,adam-1000-10,14_409010080789986416,112.12171402201471,3325.4388751983643
Lightning7,adam-1000-10,16_595869333151448215,81.83494699642712,3180.1812088489532
Lightning7,adam-1000-10,15_1168568656176250024,85.79086035602538,3198.245143890381
Lightning7,adam-1000-10,17_1512730639077113038,74.61316507325223,3088.362018108368
Lightning7,adam-1000-10,19_612612696219221241,170.73095489431645,3039.794064760208
Lightning7,adam-1000-10,20_1000798025184607503,116.42899565432315,3051.716141462326
Lightning7,adam-1000-10,18_341851360809614609,82.83039127045224,3073.359429359436
Lightning7,adam-1000-10,21_1529070481377492277,109.02019405697867,3040.7588012218475
Lightning7,adam-1000-10,22_1388092749731495248,95.38764837773623,2904.61549782753
Lightning7,adam-1000-10,24_1695693771985550694,146.08373662138362,2915.232323408127
Lightning7,adam-1000-10,23_674293099514199409,140.69698708289746,2929.8680336475372
Lightning7,adam-1000-10,26_197520668454714748,86.94510309836718,2918.416098833084
Lightning7,adam-1000-10,25_1654285614327692679,110.80344403520813,2942.9991014003754
Lightning7,adam-1000-10,27_1299571068579249547,77.86109710169985,2855.589954137802
Lightning7,adam-1000-10,28_1465786440373403042,72.56882331831999,2849.002061843872
Lightning7,adam-1000-10,29_1274846900361264578,87.05529920916518,2843.382196187973
Lightning2,adam-1000-10,0_496238736267968269,171.13315024681714,10764.598571777344
Lightning2,adam-1000-1,29_1625564171586928465,114.82981222767401,10907.043090581894
Lightning2,adam-1000-10,1_1259988100223500115,167.6857101627712,10813.756744623184
Lightning2,adam-1000-10,6_1362895241757753176,145.3917019530457,10713.547635555267
Lightning2,adam-1000-10,3_1560225143350525801,120.37193190623236,10783.342886209488
Lightning2,adam-1000-10,5_561552475736932285,137.346850778052,10824.813490867615
Lightning2,adam-1000-10,8_339729853123821563,214.68909284716605,10773.76338815689
Lightning2,adam-1000-10,9_1468091016745222150,139.98519087546217,10779.930998325348
Lightning2,adam-1000-10,7_208184831732514848,118.74922959914353,10860.356163978577
Lightning2,adam-1000-10,10_2116852355156312108,165.92564573319646,10779.929598093033
Lightning2,adam-1000-10,12_2218640193853489257,142.54313141574073,10818.227751493454
Lightning2,adam-1000-10,16_1938172919549689975,122.875164690714,10787.262828111649
Lightning2,adam-1000-10,24_569650378875502716,136.17214926459684,10715.829802513123
Lightning2,adam-1000-10,2_1236697695168135295,134.2735176008464,11110.662384271622
Lightning2,adam-1000-10,21_1122980705065402518,171.7775165512689,10782.973759412766
Lightning2,adam-1000-10,14_2232106462514675863,315.6248117450023,10847.000922203064
Lightning2,adam-1000-10,25_945140196830773421,231.8877800915123,10759.704643726349
Lightning2,adam-1000-10,20_1524718614354755794,189.06592758957154,10844.13777256012
Lightning2,adam-1000-10,19_969802242641789139,171.10240087163885,10847.989777803421
Lightning2,adam-1000-10,11_862165002084843742,175.18806374648992,10940.433735370636
Lightning2,adam-1000-10,18_1320473334379086047,231.87064564469335,10870.916791677475
Lightning2,adam-1000-10,15_1399923494846365933,129.37453252623993,10919.12404513359
Lightning2,adam-1000-10,22_2101718677111603441,269.33872109658785,10867.36272931099
Lightning2,adam-1000-10,4_79875123305939188,232.04109374677427,11165.938159227371
Lightning2,adam-1000-10,27_13832957383573774,141.6797396910138,10837.088008642197
Lightning2,adam-1000-10,13_1341185934423130522,207.34093459029356,11110.34717297554
Lightning2,adam-1000-10,17_395581745279959477,133.58968231684568,11089.394305944443
Lightning2,adam-1000-10,23_1829913905167237657,148.35770764490556,11150.092143297195
Lightning2,adam-1000-10,29_1843205901235421795,189.78559945089663,11136.470822095871
Lightning2,adam-1000-10,26_1065155189537407625,144.26173423595802,11217.360931396484
Lightning2,adam-1000-10,28_836191238901891751,141.44845719766312,11212.732727050781
OSULeaf,ssg-1000-1,6_2122860636446296219,28.352012665639197,5307.425272941589
OSULeaf,ssg-1000-1,1_2286624097310509235,28.00640514035546,5499.137174606323
OSULeaf,ssg-1000-1,4_1217976310681995457,29.154777396989378,5364.470613479614
OSULeaf,ssg-1000-1,0_193717457734240482,27.835602547887223,5604.185122489929
OSULeaf,ssg-1000-1,9_1296552909161007364,28.557128075663154,5237.459801912308
OSULeaf,ssg-1000-1,5_210696666046171411,29.25955103036457,5440.142090559006
OSULeaf,ssg-1000-1,2_2184425591020357918,28.07506105283869,5474.840418577194
OSULeaf,ssg-1000-1,10_1712040761111513390,28.124038146246573,5208.69220328331
OSULeaf,ssg-1000-1,3_1509653106030971222,29.271331382613322,5515.1541447639465
OSULeaf,ssg-1000-1,11_1933901316875782488,28.319827177939704,5235.863854646683
OSULeaf,ssg-1000-1,7_2121148147086035328,29.099762598371886,5428.922531843185
OSULeaf,ssg-1000-1,15_1311444694647605675,28.947416723970353,5171.739557981491
OSULeaf,ssg-1000-1,14_804539597673105859,29.278764435352343,5296.46259355545
OSULeaf,ssg-1000-1,12_808187227498252742,28.708467441504112,5331.289347410202
OSULeaf,ssg-1000-1,8_211440485662362056,28.14754148546069,5434.126746416092
OSULeaf,ssg-1000-1,13_485354120908802515,28.408897098488488,5329.055164575577
OSULeaf,ssg-1000-1,16_2207120060773468692,28.388795691566784,5149.781358003616
OSULeaf,ssg-1000-1,18_820478118229346962,27.84506424272128,4536.43972492218
OSULeaf,ssg-1000-1,24_2260548079546174299,28.190439173060394,4521.25062084198
OSULeaf,ssg-1000-1,17_278660778293889993,28.5562470802673,5050.854928731918
OSULeaf,ssg-1000-1,22_250532522076310608,27.60541436102152,4800.6877591609955
OSULeaf,ssg-1000-1,19_154431907273804889,28.33064242001962,4922.193146705627
OSULeaf,ssg-1000-1,20_955627888492317829,28.619041322807384,4895.057728528976
OSULeaf,ssg-1000-1,25_1914239849947892938,27.98902778554172,4820.2902138233185
OSULeaf,ssg-1000-1,23_995465943545711884,28.34124271583335,4966.644938468933
OSULeaf,ssg-1000-1,21_834561212913716507,28.89999565201105,5006.913957357407
OSULeaf,ssg-1000-1,26_1409694304926600559,28.169989634506216,4895.59877038002
OSULeaf,ssg-1000-1,27_780834676734070181,28.777405647712545,4852.384653806686
OSULeaf,ssg-1000-1,29_492018260884753865,28.51663110988937,4823.3711585998535
OSULeaf,ssg-1000-10,3_2011240964773547470,42.89723274739116,4675.064920663834
OSULeaf,ssg-1000-1,28_125836908370234838,29.081257091825535,4859.78715634346
OSULeaf,ssg-1000-10,12_2046817862513495552,42.64211043587264,4456.962970256805
OSULeaf,ssg-1000-10,13_1068253613304483335,41.76592873305769,4446.522583246231
OSULeaf,ssg-1000-10,14_1487346763882466830,44.32634334901881,4415.688785076141
OSULeaf,ssg-1000-10,5_528017920845581855,42.88389810839124,4673.985386610031
OSULeaf,ssg-1000-10,2_617107499753573938,36.85603649477397,4786.815880775452
OSULeaf,ssg-1000-10,1_1116400127973166663,39.86877140799947,4839.06568813324
OSULeaf,ssg-1000-10,4_1622980869017472622,44.548395269217515,4779.246031522751
OSULeaf,ssg-1000-10,0_1406049423880523380,46.48330916613165,4916.15753865242
OSULeaf,ssg-1000-10,8_505359734976188062,44.40217221509067,4778.368496894836
OSULeaf,ssg-1000-10,6_1053433296073690785,42.79924202018932,4795.035646915436
OSULeaf,ssg-1000-10,7_145573691844628169,43.54166793239163,4828.243606090546
OSULeaf,ssg-1000-10,9_1038482686715006765,34.56552739776365,4857.143510580063
OSULeaf,ssg-1000-10,10_1230133060994502456,48.308748895120665,4832.3828818798065
OSULeaf,ssg-1000-10,19_99581120454758216,43.75731079129701,4599.115261077881
OSULeaf,ssg-1000-10,25_1020765156345024333,47.27566905655622,4522.4449644088745
OSULeaf,ssg-1000-10,11_488403066652626781,42.78551462928904,4844.484104394913
SwedishLeaf,ssg-1000-1,0_1025296187428749,5.806308465214347,389.2337865829468
SwedishLeaf,ssg-1000-1,1_348724957750661017,14.279697225169212,394.3165216445923
SwedishLeaf,ssg-1000-1,2_554590917865672657,5.332844452664789,433.89011454582214
OSULeaf,ssg-1000-10,15_312473509627072470,41.415008590264954,4828.192631244659
SwedishLeaf,ssg-1000-1,3_807790303800627192,7.030298286929581,453.8806812763214
OSULeaf,ssg-1000-10,16_988097566372171780,47.93898826524002,4852.463008642197
OSULeaf,ssg-1000-10,17_1223955454913843228,41.442823694589904,4874.814790487289
OSULeaf,ssg-1000-10,18_948581668225716256,46.067627352479846,4842.423842191696
SwedishLeaf,ssg-1000-1,4_1961295099326009386,12.799962569055001,483.2095510959625
OSULeaf,ssg-1000-10,24_838539795738824770,42.47035292997875,4790.631265163422
OSULeaf,ssg-1000-10,23_882100797163868227,47.90624473644841,4795.375370025635
SwedishLeaf,ssg-1000-1,5_704863920812888140,8.485643874504007,477.33962965011597
SwedishLeaf,ssg-1000-1,6_2136334601688879186,7.054348703302091,477.85648012161255
OSULeaf,ssg-1000-10,21_1519780157878603870,41.99922864000217,4845.047976970673
OSULeaf,ssg-1000-10,26_1324809808239038559,42.48192025370865,4764.7298130989075
SwedishLeaf,ssg-1000-1,7_389833498489950319,6.226949357057336,464.7744917869568
SwedishLeaf,ssg-1000-1,8_524482441206468734,6.41674906854751,476.6192545890808
OSULeaf,ssg-1000-10,22_1342793970178756735,42.433939215541855,4867.143538951874
OSULeaf,ssg-1000-10,20_1326306793320255632,38.790251281199176,4905.625954389572
SwedishLeaf,ssg-1000-1,9_1953274711757197496,5.004029878345315,495.56501746177673
SwedishLeaf,ssg-1000-1,12_686811589152248049,11.773555768793768,425.0950708389282
SwedishLeaf,ssg-1000-1,13_1102104277788823796,6.48655917723499,422.8865990638733
SwedishLeaf,ssg-1000-1,10_127325647114244365,6.415017072368225,479.4108717441559
SwedishLeaf,ssg-1000-1,11_1963764052686180643,5.489868544661364,491.00599193573
SwedishLeaf,ssg-1000-1,16_1964263780721004844,7.384563174971266,403.38378953933716
SwedishLeaf,ssg-1000-1,15_983739652035481901,6.123318484417621,416.2706959247589
SwedishLeaf,ssg-1000-1,14_1696357327252918599,26.0909273141348,490.3020017147064
SwedishLeaf,ssg-1000-1,17_1068625248234672524,5.682512380544018,442.892804145813
OSULeaf,adam-1000-1,10_1674317616674148754,38.87768357437225,4370.975789546967
SwedishLeaf,ssg-1000-1,18_293812598280458687,7.5363473451299186,488.7482268810272
SwedishLeaf,ssg-1000-1,19_858468443992265166,6.733353810581094,469.8781020641327
OSULeaf,ssg-1000-10,28_1215836661054345685,41.398068350494434,4739.498388290405
SwedishLeaf,ssg-1000-1,20_1956439655977751035,5.138718524882438,503.2282860279083
SwedishLeaf,ssg-1000-1,23_1790412300671947274,5.844012962814669,479.7511827945709
SwedishLeaf,ssg-1000-1,21_1865247810837451279,6.571768196554092,499.1076681613922
SwedishLeaf,ssg-1000-1,22_523408768101945873,9.520459634399625,496.58395051956177
OSULeaf,ssg-1000-10,27_437194961856401944,46.148053369999836,4874.259194850922
SwedishLeaf,ssg-1000-1,24_1421550888564724260,5.928468086342293,482.0196168422699
SwedishLeaf,ssg-1000-1,25_1766891547930563113,5.598456223422196,486.0367548465729
OSULeaf,adam-1000-1,20_1062226090561016364,47.10627660298961,4407.776531457901
SwedishLeaf,ssg-1000-1,26_722270839148024391,9.843433227437325,506.8435227870941
SwedishLeaf,ssg-1000-1,29_703037631999152716,17.615180125894504,492.45452666282654
SwedishLeaf,ssg-1000-1,27_1215709117705523792,6.1444035319502035,509.4331159591675
SwedishLeaf,ssg-1000-1,28_1975778965998703198,7.1668959675829,511.99897384643555
SwedishLeaf,ssg-1000-10,0_1664669402140414561,5.284567497561144,498.3140275478363
SwedishLeaf,ssg-1000-10,1_336194923240526446,5.463629994131121,495.6737108230591
SwedishLeaf,ssg-1000-10,2_360497978505073263,5.827513613034003,495.43898344039917
OSULeaf,adam-1000-1,7_1310859754461631090,46.03221453609073,4616.271311759949
SwedishLeaf,ssg-1000-10,3_523937083439092350,6.791886229234511,493.32519721984863
OSULeaf,adam-1000-1,6_1859406655314891414,56.210131640255796,4713.309747695923
OSULeaf,ssg-1000-10,29_627721085496496793,46.97991481145801,4933.060300111771
OSULeaf,adam-1000-1,19_2189818145798787744,46.898832892483405,4526.411870956421
SwedishLeaf,ssg-1000-10,4_869780769374638762,6.4658882854289885,497.30584621429443
SwedishLeaf,ssg-1000-10,6_62444015714996926,5.745708497641105,457.40488743782043
SwedishLeaf,ssg-1000-10,5_756348552783499972,5.282772840419791,466.768771648407
OSULeaf,adam-1000-1,1_1908625193820656324,48.29105771630732,4954.273568153381
OSULeaf,adam-1000-1,0_116395951778337480,53.16698360634942,4975.21696639061
OSULeaf,adam-1000-1,18_1429899480354427594,56.692240491258346,4572.118937969208
OSULeaf,adam-1000-1,5_693515311546798797,41.62748558034937,4780.884582519531
SwedishLeaf,ssg-1000-10,9_586539427233960681,18.220756365484352,444.26038217544556
SwedishLeaf,ssg-1000-10,10_1238624589295817452,11.572943382521727,446.7389268875122
OSULeaf,adam-1000-1,16_53343907727708931,64.59708095477397,4644.175049066544
SwedishLeaf,ssg-1000-10,7_492336569500996370,6.93678069744633,517.0030117034912
OSULeaf,adam-1000-1,2_2300894108971602725,59.043675044980716,4968.412614583969
SwedishLeaf,ssg-1000-10,8_1677207133231944497,9.520459634399625,525.3496842384338
OSULeaf,adam-1000-1,3_336711143949767474,44.71029786935263,4918.197947740555
SwedishLeaf,ssg-1000-10,11_1999508076193551190,6.041818687254065,526.989164352417
OSULeaf,adam-1000-1,12_193670178734248791,51.38682226204074,4798.468510866165
SwedishLeaf,ssg-1000-10,13_546567781517792109,5.579433030812102,474.35059905052185
SwedishLeaf,ssg-1000-10,12_145820532205065087,5.695008907890758,498.4865984916687
OSULeaf,adam-1000-1,11_728484729112400786,39.24085392363264,4859.641034126282
OSULeaf,adam-1000-1,4_526887622892229530,42.59667903565339,5010.870051860809
OSULeaf,adam-1000-1,9_1346194209887654812,56.11890738033056,4896.088516950607
OSULeaf,adam-1000-1,8_2254946617558471599,52.242752406021,4919.912769317627
SwedishLeaf,ssg-1000-10,14_1822933105842492357,5.453038699799738,518.2290678024292
SwedishLeaf,ssg-1000-10,16_1654460436676514775,6.180044407939252,514.0776546001434
SwedishLeaf,ssg-1000-10,15_1068553230223053791,6.612668562142794,528.9756083488464
OSULeaf,adam-1000-1,14_1472726557767930866,95.20649555421474,4895.756368398666
OSULeaf,adam-1000-1,13_1802148487786828793,45.57729276266152,4939.557602405548
SwedishLeaf,ssg-1000-10,17_1295537510172759044,6.123318484417621,520.3801996707916
OSULeaf,adam-1000-1,21_1811102360727622662,40.9761401745133,4855.8169622421265
OSULeaf,adam-1000-1,22_1404302299903988749,41.69047089060124,4722.530905723572
OSULeaf,adam-1000-1,17_1277135533814486048,42.20541280345481,4928.587618112564
SwedishLeaf,ssg-1000-10,20_478421150339863586,7.487468790635519,528.8531179428101
SwedishLeaf,ssg-1000-10,19_1569317005000610855,17.615180125894504,535.6852381229401
SwedishLeaf,ssg-1000-10,24_2276156196858270766,5.351541841673559,514.2689626216888
SwedishLeaf,ssg-1000-10,18_1434097965505090614,6.08666808412806,555.5366032123566
SwedishLeaf,ssg-1000-10,22_1680813531371050045,6.289516038805723,536.6831252574921
SwedishLeaf,ssg-1000-10,21_2072964249022010432,5.082020718313513,552.387372970581
SwedishLeaf,ssg-1000-10,23_916689233950446661,5.044275574312788,539.2544598579407
SwedishLeaf,ssg-1000-10,26_628756275694048356,27.265982248902315,535.6761741638184
SwedishLeaf,ssg-1000-10,28_1534653801423344750,6.172331535361651,527.5580639839172
OSULeaf,adam-1000-1,15_2028598405085434990,51.960253814252724,5018.908311843872
SwedishLeaf,ssg-1000-10,27_1381224650348598386,5.345695669157969,545.7038910388947
SwedishLeaf,ssg-1000-10,25_481655913548780661,9.2370741204349,557.6935455799103
SwedishLeaf,adam-1000-1,2_229783638148551802,7.458972642425226,519.2559723854065
SwedishLeaf,adam-1000-1,1_1709134202123490426,6.566708623761051,523.1210384368896
SwedishLeaf,adam-1000-1,3_638097176727819401,6.1505153679354265,522.7883393764496
SwedishLeaf,ssg-1000-10,29_1721452030889464977,9.155987802432914,559.8476023674011
SwedishLeaf,adam-1000-1,0_167055950028117141,5.512595846617986,550.6167993545532
SwedishLeaf,adam-1000-1,6_1394716207777223843,5.416006001822491,514.4790959358215
SwedishLeaf,adam-1000-1,5_109056711662933158,16.027331978745472,524.2934367656708
SwedishLeaf,adam-1000-1,8_1934915616352408749,14.050352261896577,495.56343722343445
SwedishLeaf,adam-1000-1,4_1951356063966729396,17.93813837875579,541.887485742569
SwedishLeaf,adam-1000-1,9_1075827049396606135,6.1866416396640425,498.8082284927368
SwedishLeaf,adam-1000-1,7_357157662179890366,6.572598438489818,531.6847989559174
SwedishLeaf,adam-1000-1,15_2202157964797318337,13.232971993400216,469.14140033721924
SwedishLeaf,adam-1000-1,14_1558784233362330818,52.347702703134566,473.25633215904236
SwedishLeaf,adam-1000-1,13_277502442794030280,6.046351481072419,506.6658775806427
SwedishLeaf,adam-1000-1,10_2003675225262822603,6.881166491720153,518.9405519962311
SwedishLeaf,adam-1000-1,12_741013114355094734,17.31269222567516,515.367785692215
SwedishLeaf,adam-1000-1,11_2015121141307970780,6.113712904715914,532.7001748085022
SwedishLeaf,adam-1000-1,16_393711476001117425,7.090137946946858,493.73913955688477
OSULeaf,adam-1000-1,23_2148565569036260601,53.527544683188374,4932.342405080795
SyntheticControl,ssg-1000-1,2_610178927231145237,22.71880119922404,82.50705122947693
SyntheticControl,ssg-1000-1,0_393882999815050519,22.29084957080353,88.94819831848145
SwedishLeaf,adam-1000-1,18_287726251664905498,5.685250691381543,500.01843428611755
